"DATA/9666905.CI.PAS.BHT.sac.d.T006_T030
","SYN/PAS.CI.BHT.semd.sac.m16.T006_T030
",7.1525,67.2025
"DATA/9666905.CI.PDU.BHR.sac.d.T006_T030
","SYN/PDU.CI.BHR.semd.sac.m16.T006_T030
",-11.5975,50.1525
"DATA/9666905.CI.PDU.BHT.sac.d.T006_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T006_T030
",-15.2475,49.0525
"DATA/9666905.AZ.PFO.BHZ.sac.d.T006_T030
","SYN/PFO.AZ.BHZ.semd.sac.m16.T006_T030
",-23.1975,49.6025
"DATA/9666905.CI.PLC.BHT.sac.d.T006_T030
","SYN/PLC.CI.BHT.semd.sac.m16.T006_T030
",-9.9475,51.6525
"DATA/9666905.CI.PLM.BHT.sac.d.T006_T030
","SYN/PLM.CI.BHT.semd.sac.m16.T006_T030
",-13.7475,50.1025
"DATA/9666905.CI.PLM.BHZ.sac.d.T006_T030
","SYN/PLM.CI.BHZ.semd.sac.m16.T006_T030
",-18.5475,52.8525
"DATA/9666905.CI.PLS.BHR.sac.d.T006_T030
","SYN/PLS.CI.BHR.semd.sac.m16.T006_T030
",-10.9975,53.1525
"DATA/9666905.AZ.RDM.BHT.sac.d.T006_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T006_T030
",-21.3475,52.1025
"DATA/9666905.CI.RIN.BHT.sac.d.T006_T030
","SYN/RIN.CI.BHT.semd.sac.m16.T006_T030
",14.4025,75.7525
"DATA/9666905.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",17.0525,106.7525
"DATA/9666905.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",30.7025,106.7525
"DATA/9666905.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",38.5025,106.7525
"DATA/9666905.CI.RRX.BHZ.sac.d.T006_T030
","SYN/RRX.CI.BHZ.semd.sac.m16.T006_T030
",-24.0475,58.3525
"DATA/9666905.CI.RRX.BHZ.sac.d.T006_T030
","SYN/RRX.CI.BHZ.semd.sac.m16.T006_T030
",-8.5975,58.3525
"DATA/9666905.CI.RSS.BHZ.sac.d.T006_T030
","SYN/RSS.CI.BHZ.semd.sac.m16.T006_T030
",-24.8475,41.8025
"DATA/9666905.CI.RVR.BHR.sac.d.T006_T030
","SYN/RVR.CI.BHR.semd.sac.m16.T006_T030
",-14.8975,48.0025
"DATA/9666905.CI.RVR.BHZ.sac.d.T006_T030
","SYN/RVR.CI.BHZ.semd.sac.m16.T006_T030
",-24.5975,41.6525
"DATA/9666905.CI.SBC.BHT.sac.d.T006_T030
","SYN/SBC.CI.BHT.semd.sac.m16.T006_T030
",40.8025,103.9025
"DATA/9666905.CI.SDD.BHR.sac.d.T006_T030
","SYN/SDD.CI.BHR.semd.sac.m16.T006_T030
",-9.4975,55.1525
"DATA/9666905.CI.SDD.BHT.sac.d.T006_T030
","SYN/SDD.CI.BHT.semd.sac.m16.T006_T030
",-9.5975,70.2025
"DATA/9666905.CI.SDD.BHT.sac.d.T006_T030
","SYN/SDD.CI.BHT.semd.sac.m16.T006_T030
",5.4525,70.2025
"DATA/9666905.CI.SLA.BHT.sac.d.T006_T030
","SYN/SLA.CI.BHT.semd.sac.m16.T006_T030
",20.7525,81.2025
"DATA/9666905.AZ.SND.BHZ.sac.d.T006_T030
","SYN/SND.AZ.BHZ.semd.sac.m16.T006_T030
",-22.6475,55.5525
"DATA/9666905.AZ.SND.BHZ.sac.d.T006_T030
","SYN/SND.AZ.BHZ.semd.sac.m16.T006_T030
",-7.0475,55.5525
"DATA/9666905.AZ.SOL.BHT.sac.d.T006_T030
","SYN/SOL.AZ.BHT.semd.sac.m16.T006_T030
",1.1025,77.6025
"DATA/9666905.AZ.SOL.BHT.sac.d.T006_T030
","SYN/SOL.AZ.BHT.semd.sac.m16.T006_T030
",16.0025,77.6025
"DATA/9666905.CI.SRN.BHR.sac.d.T006_T030
","SYN/SRN.CI.BHR.semd.sac.m16.T006_T030
",-8.5975,67.1525
"DATA/9666905.CI.SRN.BHR.sac.d.T006_T030
","SYN/SRN.CI.BHR.semd.sac.m16.T006_T030
",5.3525,67.1525
"DATA/9666905.CI.SRN.BHZ.sac.d.T006_T030
","SYN/SRN.CI.BHZ.semd.sac.m16.T006_T030
",-18.1975,68.6525
"DATA/9666905.CI.SRN.BHZ.sac.d.T006_T030
","SYN/SRN.CI.BHZ.semd.sac.m16.T006_T030
",-1.0975,68.6525
"DATA/9666905.CI.SRN.BHZ.sac.d.T006_T030
","SYN/SRN.CI.BHZ.semd.sac.m16.T006_T030
",4.8525,68.6525
"DATA/9666905.CI.STG.BHT.sac.d.T006_T030
","SYN/STG.CI.BHT.semd.sac.m16.T006_T030
",-9.5475,59.8025
"DATA/9666905.CI.STS.BHR.sac.d.T006_T030
","SYN/STS.CI.BHR.semd.sac.m16.T006_T030
",-2.2975,66.1525
"DATA/9666905.CI.SVD.BHT.sac.d.T006_T030
","SYN/SVD.CI.BHT.semd.sac.m16.T006_T030
",-29.4475,36.2025
"DATA/9666905.CI.THX.BHT.sac.d.T006_T030
","SYN/THX.CI.BHT.semd.sac.m16.T006_T030
",-15.3975,71.7025
"DATA/9666905.CI.THX.BHT.sac.d.T006_T030
","SYN/THX.CI.BHT.semd.sac.m16.T006_T030
",-0.0475,71.7025
"DATA/9666905.CI.THX.BHT.sac.d.T006_T030
","SYN/THX.CI.BHT.semd.sac.m16.T006_T030
",7.1525,71.7025
"DATA/9666905.CI.TOV.BHT.sac.d.T006_T030
","SYN/TOV.CI.BHT.semd.sac.m16.T006_T030
",17.5025,89.1025
"DATA/9666905.AZ.WMC.BHZ.sac.d.T006_T030
","SYN/WMC.AZ.BHZ.semd.sac.m16.T006_T030
",-23.4975,56.7025
"DATA/9666905.AZ.WMC.BHZ.sac.d.T006_T030
","SYN/WMC.AZ.BHZ.semd.sac.m16.T006_T030
",-8.0975,56.7025
"DATA/9674049.CI.AGA.BHT.sac.d.T006_T030
","SYN/AGA.CI.BHT.semd.sac.m16.T006_T030
",46.1475,118.3975
"DATA/9674049.CI.AGA.BHT.sac.d.T006_T030
","SYN/AGA.CI.BHT.semd.sac.m16.T006_T030
",55.3975,118.3975
"DATA/9674049.SN.AMD.BHT.sac.d.T006_T030
","SYN/AMD.SN.BHT.semd.sac.m16.T006_T030
",14.4475,76.5975
"DATA/9674049.CI.BAK.BHR.sac.d.T006_T030
","SYN/BAK.CI.BHR.semd.sac.m16.T006_T030
",-2.9025,57.6975
"DATA/9674049.CI.BBR.BHT.sac.d.T006_T030
","SYN/BBR.CI.BHT.semd.sac.m16.T006_T030
",27.9975,93.3975
"DATA/9674049.CI.BBS.BHR.sac.d.T006_T030
","SYN/BBS.CI.BHR.semd.sac.m16.T006_T030
",-0.9525,63.2975
"DATA/9674049.CI.BEL.BHR.sac.d.T006_T030
","SYN/BEL.CI.BHR.semd.sac.m16.T006_T030
",2.4975,65.6475
"DATA/9674049.CI.BEL.BHT.sac.d.T006_T030
","SYN/BEL.CI.BHT.semd.sac.m16.T006_T030
",43.1975,110.2475
"DATA/9674049.CI.BLA.BHR.sac.d.T006_T030
","SYN/BLA.CI.BHR.semd.sac.m16.T006_T030
",-0.9025,60.4975
"DATA/9674049.CI.BOR.BHR.sac.d.T006_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T006_T030
",10.2475,77.1475
"DATA/9674049.CI.BOR.BHT.sac.d.T006_T030
","SYN/BOR.CI.BHT.semd.sac.m16.T006_T030
",73.4975,133.6975
"DATA/9674049.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",51.8475,132.3475
"DATA/9674049.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",60.6475,132.3475
"DATA/9674049.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",63.8475,132.3475
"DATA/9674049.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",70.2475,132.3475
"DATA/9674049.CI.BTP.BHT.sac.d.T006_T030
","SYN/BTP.CI.BHT.semd.sac.m16.T006_T030
",2.0475,63.0975
"DATA/9674049.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",47.2975,126.7975
"DATA/9674049.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",54.6475,126.7975
"DATA/9674049.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",64.7975,126.7975
"DATA/9674049.CI.CAP.BHT.sac.d.T006_T030
","SYN/CAP.CI.BHT.semd.sac.m16.T006_T030
",46.2475,118.8475
"DATA/9674049.CI.CAP.BHT.sac.d.T006_T030
","SYN/CAP.CI.BHT.semd.sac.m16.T006_T030
",53.5975,118.8475
"DATA/9674049.CI.CAP.BHZ.sac.d.T006_T030
","SYN/CAP.CI.BHZ.semd.sac.m16.T006_T030
",69.6975,131.4975
"DATA/9674049.CI.CCC.BHT.sac.d.T006_T030
","SYN/CCC.CI.BHT.semd.sac.m16.T006_T030
",-21.6525,59.3475
"DATA/9674049.CI.CCC.BHT.sac.d.T006_T030
","SYN/CCC.CI.BHT.semd.sac.m16.T006_T030
",-5.1525,59.3475
"DATA/9674049.CI.CIA.BHR.sac.d.T006_T030
","SYN/CIA.CI.BHR.semd.sac.m16.T006_T030
",3.3475,69.7975
"DATA/9674049.CI.CIA.BHT.sac.d.T006_T030
","SYN/CIA.CI.BHT.semd.sac.m16.T006_T030
",46.3975,113.3975
"DATA/9674049.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",45.0475,123.2475
"DATA/9674049.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",53.5975,123.2475
"DATA/9674049.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",62.2975,123.2475
"DATA/9674049.CI.CWC.BHT.sac.d.T006_T030
","SYN/CWC.CI.BHT.semd.sac.m16.T006_T030
",-26.5025,41.4475
"DATA/9674049.CI.DAN.BHR.sac.d.T006_T030
","SYN/DAN.CI.BHR.semd.sac.m16.T006_T030
",0.7475,63.7975
"DATA/9674049.CI.DEC.BHR.sac.d.T006_T030
","SYN/DEC.CI.BHR.semd.sac.m16.T006_T030
",-8.5525,61.5475
"DATA/9674049.CI.DEV.BHR.sac.d.T006_T030
","SYN/DEV.CI.BHR.semd.sac.m16.T006_T030
",-0.2025,61.6975
"DATA/9674049.CI.DEV.BHT.sac.d.T006_T030
","SYN/DEV.CI.BHT.semd.sac.m16.T006_T030
",37.8975,108.1975
"DATA/9674049.CI.DPP.BHT.sac.d.T006_T030
","SYN/DPP.CI.BHT.semd.sac.m16.T006_T030
",43.0975,133.9475
"DATA/9674049.CI.DPP.BHT.sac.d.T006_T030
","SYN/DPP.CI.BHT.semd.sac.m16.T006_T030
",56.9475,133.9475
"DATA/9674049.CI.DPP.BHT.sac.d.T006_T030
","SYN/DPP.CI.BHT.semd.sac.m16.T006_T030
",61.7975,133.9475
"DATA/9674049.CI.DRC.BHR.sac.d.T006_T030
","SYN/DRC.CI.BHR.semd.sac.m16.T006_T030
",23.2475,93.6475
"DATA/9674049.CI.DRC.BHT.sac.d.T006_T030
","SYN/DRC.CI.BHT.semd.sac.m16.T006_T030
",92.4475,164.5475
"DATA/9674049.CI.DRC.BHT.sac.d.T006_T030
","SYN/DRC.CI.BHT.semd.sac.m16.T006_T030
",104.4475,164.5475
"DATA/9674049.CI.DVT.BHR.sac.d.T006_T030
","SYN/DVT.CI.BHR.semd.sac.m16.T006_T030
",99.2475,160.8475
"DATA/9674049.CI.DVT.BHT.sac.d.T006_T030
","SYN/DVT.CI.BHT.semd.sac.m16.T006_T030
",90.6975,154.8475
"DATA/9674049.CI.EDW.BHR.sac.d.T006_T030
","SYN/EDW.CI.BHR.semd.sac.m16.T006_T030
",-5.4025,65.4475
"DATA/9674049.CI.EDW.BHT.sac.d.T006_T030
","SYN/EDW.CI.BHT.semd.sac.m16.T006_T030
",8.4975,76.1475
"DATA/9674049.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",48.5975,121.0975
"DATA/9674049.CI.ERR.BHR.sac.d.T006_T030
","SYN/ERR.CI.BHR.semd.sac.m16.T006_T030
",16.0975,83.9975
"DATA/9674049.CI.ERR.BHZ.sac.d.T006_T030
","SYN/ERR.CI.BHZ.semd.sac.m16.T006_T030
",24.9475,86.6975
"DATA/9674049.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",53.0975,122.1475
"DATA/9674049.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",-10.8025,63.7975
"DATA/9674049.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",3.7475,63.7975
"DATA/9674049.CI.GOR.BHT.sac.d.T006_T030
","SYN/GOR.CI.BHT.semd.sac.m16.T006_T030
",55.6975,117.0975
"DATA/9674049.CI.GR2.BHR.sac.d.T006_T030
","SYN/GR2.CI.BHR.semd.sac.m16.T006_T030
",-7.2025,54.2475
"DATA/9674049.CI.GSC.BHR.sac.d.T006_T030
","SYN/GSC.CI.BHR.semd.sac.m16.T006_T030
",-4.0525,63.1475
"DATA/9674049.CI.GSC.BHT.sac.d.T006_T030
","SYN/GSC.CI.BHT.semd.sac.m16.T006_T030
",-7.6525,57.4975
"DATA/9674049.CI.HEC.BHT.sac.d.T006_T030
","SYN/HEC.CI.BHT.semd.sac.m16.T006_T030
",22.7975,85.1475
"DATA/9674049.CI.HLL.BHR.sac.d.T006_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T006_T030
",-7.5025,52.9975
"DATA/9674049.CI.HLL.BHR.sac.d.T006_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T006_T030
",-7.5025,63.1475
"DATA/9674049.CI.JCS.BHT.sac.d.T006_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T006_T030
",76.6975,136.8475
"DATA/9674049.CI.JVA.BHT.sac.d.T006_T030
","SYN/JVA.CI.BHT.semd.sac.m16.T006_T030
",28.4475,94.1475
"DATA/9674049.AZ.KNW.BHR.sac.d.T006_T030
","SYN/KNW.AZ.BHR.semd.sac.m16.T006_T030
",2.9975,66.0975
"DATA/9674049.AZ.KNW.BHT.sac.d.T006_T030
","SYN/KNW.AZ.BHT.semd.sac.m16.T006_T030
",41.8975,109.0475
"DATA/9674049.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",53.0975,113.4475
"DATA/9674049.CI.LCG.BHT.sac.d.T006_T030
","SYN/LCG.CI.BHT.semd.sac.m16.T006_T030
",31.4975,106.6475
"DATA/9674049.CI.LCG.BHT.sac.d.T006_T030
","SYN/LCG.CI.BHT.semd.sac.m16.T006_T030
",44.3975,106.6475
"DATA/9674049.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",39.1475,100.0475
"DATA/9674049.CI.LFP.BHT.sac.d.T006_T030
","SYN/LFP.CI.BHT.semd.sac.m16.T006_T030
",24.9475,84.9975
"DATA/9674049.CI.LGU.BHT.sac.d.T006_T030
","SYN/LGU.CI.BHT.semd.sac.m16.T006_T030
",33.7475,100.9975
"DATA/9674049.CI.LKL.BHT.sac.d.T006_T030
","SYN/LKL.CI.BHT.semd.sac.m16.T006_T030
",15.0975,81.0975
"DATA/9674049.CI.LLS.BHR.sac.d.T006_T030
","SYN/LLS.CI.BHR.semd.sac.m16.T006_T030
",-1.5025,62.7975
"DATA/9674049.CI.LLS.BHT.sac.d.T006_T030
","SYN/LLS.CI.BHT.semd.sac.m16.T006_T030
",37.8475,129.7475
"DATA/9674049.CI.LLS.BHT.sac.d.T006_T030
","SYN/LLS.CI.BHT.semd.sac.m16.T006_T030
",51.9975,129.7475
"DATA/9674049.CI.LLS.BHT.sac.d.T006_T030
","SYN/LLS.CI.BHT.semd.sac.m16.T006_T030
",62.4975,129.7475
"DATA/9674049.AZ.LVA2.BHT.sac.d.T006_T030
","SYN/LVA2.AZ.BHT.semd.sac.m16.T006_T030
",56.7975,124.5475
"DATA/9674049.CI.MCT.BHR.sac.d.T006_T030
","SYN/MCT.CI.BHR.semd.sac.m16.T006_T030
",-0.6025,60.4475
"DATA/9674049.CI.MGE.BHT.sac.d.T006_T030
","SYN/MGE.CI.BHT.semd.sac.m16.T006_T030
",43.1475,115.4975
"DATA/9674049.CI.MGE.BHT.sac.d.T006_T030
","SYN/MGE.CI.BHT.semd.sac.m16.T006_T030
",52.1975,115.4975
"DATA/9674049.CI.MOP.BHT.sac.d.T006_T030
","SYN/MOP.CI.BHT.semd.sac.m16.T006_T030
",14.3975,90.9975
"DATA/9674049.CI.MOP.BHT.sac.d.T006_T030
","SYN/MOP.CI.BHT.semd.sac.m16.T006_T030
",29.2475,90.9975
"DATA/9674049.CI.MWC.BHR.sac.d.T006_T030
","SYN/MWC.CI.BHR.semd.sac.m16.T006_T030
",-8.9025,51.8475
"DATA/9674049.CI.OLP.BHT.sac.d.T006_T030
","SYN/OLP.CI.BHT.semd.sac.m16.T006_T030
",41.8975,102.4975
"DATA/9674049.CI.PAS.BHR.sac.d.T006_T030
","SYN/PAS.CI.BHR.semd.sac.m16.T006_T030
",-7.8525,53.3475
"DATA/9674049.CI.PDR.BHT.sac.d.T006_T030
","SYN/PDR.CI.BHT.semd.sac.m16.T006_T030
",32.6975,121.9975
"DATA/9674049.CI.PDR.BHT.sac.d.T006_T030
","SYN/PDR.CI.BHT.semd.sac.m16.T006_T030
",46.2975,121.9975
"DATA/9674049.CI.PDR.BHT.sac.d.T006_T030
","SYN/PDR.CI.BHT.semd.sac.m16.T006_T030
",52.4975,121.9975
"DATA/9674049.CI.PDR.BHT.sac.d.T006_T030
","SYN/PDR.CI.BHT.semd.sac.m16.T006_T030
",59.1475,121.9975
"DATA/9674049.AZ.PFO.BHR.sac.d.T006_T030
","SYN/PFO.AZ.BHR.semd.sac.m16.T006_T030
",68.6975,128.8975
"DATA/9674049.AZ.PFO.BHT.sac.d.T006_T030
","SYN/PFO.AZ.BHT.semd.sac.m16.T006_T030
",46.1475,115.9975
"DATA/9674049.AZ.PFO.BHT.sac.d.T006_T030
","SYN/PFO.AZ.BHT.semd.sac.m16.T006_T030
",55.2975,115.9975
"DATA/9674049.BK.PKD.HHR.sac.d.T006_T030
","SYN/PKD.BK.BHR.semd.sac.m16.T006_T030
",-1.2525,58.9975
"DATA/9674049.CI.PLC.BHR.sac.d.T006_T030
","SYN/PLC.CI.BHR.semd.sac.m16.T006_T030
",1.6475,64.0475
"DATA/9674049.CI.PLC.BHT.sac.d.T006_T030
","SYN/PLC.CI.BHT.semd.sac.m16.T006_T030
",41.2475,109.8975
"DATA/9674049.CI.PLM.BHR.sac.d.T006_T030
","SYN/PLM.CI.BHR.semd.sac.m16.T006_T030
",23.2475,83.4475
"DATA/9674049.CI.PLM.BHT.sac.d.T006_T030
","SYN/PLM.CI.BHT.semd.sac.m16.T006_T030
",49.2975,123.1475
"DATA/9674049.CI.PLM.BHT.sac.d.T006_T030
","SYN/PLM.CI.BHT.semd.sac.m16.T006_T030
",56.0975,123.1475
"DATA/9674049.CI.RCT.BHT.sac.d.T006_T030
","SYN/RCT.CI.BHT.semd.sac.m16.T006_T030
",-6.2025,59.8475
"DATA/9674049.AZ.RDM.BHR.sac.d.T006_T030
","SYN/RDM.AZ.BHR.semd.sac.m16.T006_T030
",3.9975,67.2975
"DATA/9674049.AZ.RDM.BHT.sac.d.T006_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T006_T030
",42.6975,120.1975
"DATA/9674049.AZ.RDM.BHT.sac.d.T006_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T006_T030
",52.8975,120.1975
"DATA/9674049.AZ.RDM.BHT.sac.d.T006_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T006_T030
",59.6475,120.1975
"DATA/9674049.CI.RIO.BHR.sac.d.T006_T030
","SYN/RIO.CI.BHR.semd.sac.m16.T006_T030
",-7.6025,54.5475
"DATA/9674049.CI.RIO.BHT.sac.d.T006_T030
","SYN/RIO.CI.BHT.semd.sac.m16.T006_T030
",27.8475,92.7975
"DATA/9674049.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",51.1975,119.8975
"DATA/9674049.CI.RUS.BHR.sac.d.T006_T030
","SYN/RUS.CI.BHR.semd.sac.m16.T006_T030
",-6.7025,56.5975
"DATA/9674049.CI.RUS.BHR.sac.d.T006_T030
","SYN/RUS.CI.BHR.semd.sac.m16.T006_T030
",-6.7025,67.0975
"DATA/9674049.CI.RUS.BHT.sac.d.T006_T030
","SYN/RUS.CI.BHT.semd.sac.m16.T006_T030
",29.1975,103.4975
"DATA/9674049.CI.RUS.BHT.sac.d.T006_T030
","SYN/RUS.CI.BHT.semd.sac.m16.T006_T030
",42.3975,103.4975
"DATA/9674049.CI.SCI.BHZ.sac.d.T006_T030
","SYN/SCI.CI.BHZ.semd.sac.m16.T006_T030
",19.5975,80.0475
"DATA/9674049.CI.SCZ.BHR.sac.d.T006_T030
","SYN/SCZ.CI.BHR.semd.sac.m16.T006_T030
",0.9475,67.2475
"DATA/9674049.CI.SES.BHR.sac.d.T006_T030
","SYN/SES.CI.BHR.semd.sac.m16.T006_T030
",-7.3525,55.4975
"DATA/9674049.CI.SLA.BHT.sac.d.T006_T030
","SYN/SLA.CI.BHT.semd.sac.m16.T006_T030
",-25.7025,36.5975
"DATA/9674049.CI.SMS.BHT.sac.d.T006_T030
","SYN/SMS.CI.BHT.semd.sac.m16.T006_T030
",31.8975,100.9475
"DATA/9674049.CI.SNCC.BHT.sac.d.T006_T030
","SYN/SNCC.CI.BHT.semd.sac.m16.T006_T030
",64.6475,127.0475
"DATA/9674049.CI.SNCC.BHZ.sac.d.T006_T030
","SYN/SNCC.CI.BHZ.semd.sac.m16.T006_T030
",4.2475,70.4975
"DATA/9674049.CI.SNCC.BHZ.sac.d.T006_T030
","SYN/SNCC.CI.BHZ.semd.sac.m16.T006_T030
",4.2475,84.7475
"DATA/9674049.CI.SNCC.BHZ.sac.d.T006_T030
","SYN/SNCC.CI.BHZ.semd.sac.m16.T006_T030
",20.0975,84.7475
"DATA/9674049.AZ.SND.BHT.sac.d.T006_T030
","SYN/SND.AZ.BHT.semd.sac.m16.T006_T030
",46.1975,113.5475
"DATA/9674049.CI.SPG.BHT.sac.d.T006_T030
","SYN/SPG.CI.BHT.semd.sac.m16.T006_T030
",-16.1525,44.7975
"DATA/9674049.CI.SPG.BHZ.sac.d.T006_T030
","SYN/SPG.CI.BHZ.semd.sac.m16.T006_T030
",-19.6525,47.3475
"DATA/9674049.CI.SRN.BHR.sac.d.T006_T030
","SYN/SRN.CI.BHR.semd.sac.m16.T006_T030
",10.4475,81.2475
"DATA/9674049.CI.SSW.BHT.sac.d.T006_T030
","SYN/SSW.CI.BHT.semd.sac.m16.T006_T030
",38.8975,99.7975
"DATA/9674049.CI.SSW.BHZ.sac.d.T006_T030
","SYN/SSW.CI.BHZ.semd.sac.m16.T006_T030
",25.5975,86.6475
"DATA/9674049.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",51.5475,135.7475
"DATA/9674049.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",64.6475,135.7475
"DATA/9674049.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",71.1475,135.7475
"DATA/9674049.CI.SVD.BHR.sac.d.T006_T030
","SYN/SVD.CI.BHR.semd.sac.m16.T006_T030
",-4.1525,58.6975
"DATA/9674049.CI.SWS.BHR.sac.d.T006_T030
","SYN/SWS.CI.BHR.semd.sac.m16.T006_T030
",18.4975,87.2475
"DATA/9674049.CI.SWS.BHZ.sac.d.T006_T030
","SYN/SWS.CI.BHZ.semd.sac.m16.T006_T030
",27.4975,89.0975
"DATA/9674049.CI.TOV.BHT.sac.d.T006_T030
","SYN/TOV.CI.BHT.semd.sac.m16.T006_T030
",30.9975,101.2475
"DATA/9674049.CI.TOV.BHT.sac.d.T006_T030
","SYN/TOV.CI.BHT.semd.sac.m16.T006_T030
",38.3975,101.2475
"DATA/9674049.CI.USC.BHT.sac.d.T006_T030
","SYN/USC.CI.BHT.semd.sac.m16.T006_T030
",30.6975,97.1975
"DATA/9674049.CI.VES.BHT.sac.d.T006_T030
","SYN/VES.CI.BHT.semd.sac.m16.T006_T030
",-10.1525,60.2975
"DATA/9674049.CI.WES.BHR.sac.d.T006_T030
","SYN/WES.CI.BHR.semd.sac.m16.T006_T030
",21.6475,91.9975
"DATA/9674049.CI.WES.BHZ.sac.d.T006_T030
","SYN/WES.CI.BHZ.semd.sac.m16.T006_T030
",30.6975,92.0475
"DATA/9674049.AZ.WMC.BHT.sac.d.T006_T030
","SYN/WMC.AZ.BHT.semd.sac.m16.T006_T030
",45.2975,124.9975
"DATA/9674049.AZ.WMC.BHT.sac.d.T006_T030
","SYN/WMC.AZ.BHT.semd.sac.m16.T006_T030
",53.7475,124.9975
"DATA/9674049.AZ.WMC.BHT.sac.d.T006_T030
","SYN/WMC.AZ.BHT.semd.sac.m16.T006_T030
",62.4975,124.9975
"DATA/9674049.CI.WTT.BHT.sac.d.T006_T030
","SYN/WTT.CI.BHT.semd.sac.m16.T006_T030
",32.3475,103.9975
"DATA/9674213.CI.AGA.BHT.sac.d.T006_T030
","SYN/AGA.CI.BHT.semd.sac.m16.T006_T030
",46.157,119.157
"DATA/9674213.CI.AGA.BHT.sac.d.T006_T030
","SYN/AGA.CI.BHT.semd.sac.m16.T006_T030
",54.857,119.157
"DATA/9674213.CI.AGA.BHZ.sac.d.T006_T030
","SYN/AGA.CI.BHZ.semd.sac.m16.T006_T030
",69.507,130.907
"DATA/9674213.SN.AMD.BHR.sac.d.T006_T030
","SYN/AMD.SN.BHR.semd.sac.m16.T006_T030
",-5.293,59.457
"DATA/9674213.SN.AMD.BHT.sac.d.T006_T030
","SYN/AMD.SN.BHT.semd.sac.m16.T006_T030
",14.357,76.257
"DATA/9674213.CI.BAR.BHZ.sac.d.T006_T030
","SYN/BAR.CI.BHZ.semd.sac.m16.T006_T030
",97.007,159.557
"DATA/9674213.CI.BEL.BHT.sac.d.T006_T030
","SYN/BEL.CI.BHT.semd.sac.m16.T006_T030
",43.207,118.857
"DATA/9674213.CI.BLA.BHR.sac.d.T006_T030
","SYN/BLA.CI.BHR.semd.sac.m16.T006_T030
",-0.943,61.107
"DATA/9674213.CI.BOR.BHR.sac.d.T006_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T006_T030
",10.857,82.407
"DATA/9674213.CI.BOR.BHT.sac.d.T006_T030
","SYN/BOR.CI.BHT.semd.sac.m16.T006_T030
",73.657,134.707
"DATA/9674213.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",49.057,128.557
"DATA/9674213.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",60.757,128.557
