"DATA/9674213.CI.TOV.BHZ.sac.d.T006_T030
","SYN/TOV.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/10006857.CI.ISA.BHZ.sac.d.T006_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9627721.CI.PLS.BHR.sac.d.T006_T030
","SYN/PLS.CI.BHR.semd.sac.m16.T006_T030
",0,1
"DATA/14178212.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10059745.CI.CTC.BHZ.sac.d.T006_T030
","SYN/CTC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9655209.CI.DEC.BHT.sac.d.T003_T030
","SYN/DEC.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14186612.CI.LUG.BHZ.sac.d.T002_T030
","SYN/LUG.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/13935988.CI.SPG.BHT.sac.d.T003_T030
","SYN/SPG.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9686565.CI.SLA.BHT.sac.d.T003_T030
","SYN/SLA.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14236768.CI.MCT.BHR.sac.d.T002_T030
","SYN/MCT.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9117942.CI.BKR.BHR.sac.d.T006_T030
","SYN/BKR.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9674049.CI.CHF.BHR.sac.d.T006_T030
","SYN/CHF.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14178184.CI.MGE.BHR.sac.d.T006_T030
","SYN/MGE.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9627721.CI.STS.BHZ.sac.d.T006_T030
","SYN/STS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.CI.LDF.BHT.sac.d.T002_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14077668.AZ.BZN.BHR.sac.d.T006_T030
","SYN/BZN.AZ.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/13935988.CI.ADO.BHZ.sac.d.T003_T030
","SYN/ADO.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14263768.CI.BBR.BHT.sac.d.T002_T030
","SYN/BBR.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14178188.CI.JCS.BHT.sac.d.T003_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9105672.CI.SBPX.BHZ.sac.d.T002_T030
","SYN/SBPX.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/10226877.AZ.WMC.BHT.sac.d.T003_T030
","SYN/WMC.AZ.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9695397.CI.CCC.BHT.sac.d.T002_T030
","SYN/CCC.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/10006857.CI.SLA.BHT.sac.d.T002_T030
","SYN/SLA.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/9644101.CI.BRE.BHZ.sac.d.T003_T030
","SYN/BRE.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9718013.CI.TOV.BHT.sac.d.T006_T030
","SYN/TOV.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9983429.CI.SLR.BHT.sac.d.T003_T030
","SYN/SLR.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9644345.SN.AMD.BHZ.sac.d.T006_T030
","SYN/AMD.SN.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9113909.CI.VES.BHT.sac.d.T006_T030
","SYN/VES.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/3321590.CI.SPG.BHR.sac.d.T003_T030
","SYN/SPG.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/3320736.CI.CHF.BHZ.sac.d.T002_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14151344.CI.CAP.BHZ.sac.d.T003_T030
","SYN/CAP.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10006857.CI.WSS.BHT.sac.d.T003_T030
","SYN/WSS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9930549.CI.LTP.BHT.sac.d.T006_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/3320736.CI.GR2.BHZ.sac.d.T002_T030
","SYN/GR2.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/3320736.CI.THX.BHZ.sac.d.T006_T030
","SYN/THX.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9753949.CI.RRX.BHT.sac.d.T006_T030
","SYN/RRX.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9674213.CI.MGE.BHT.sac.d.T003_T030
","SYN/MGE.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14095628.CI.SES.BHZ.sac.d.T006_T030
","SYN/SES.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10972299.CI.LKL.BHT.sac.d.T003_T030
","SYN/LKL.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9818433.CI.JVA.BHZ.sac.d.T002_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14116972.CI.NBS.BHT.sac.d.T006_T030
","SYN/NBS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9644345.CI.MWC.BHR.sac.d.T003_T030
","SYN/MWC.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14178184.CI.IRM.BHZ.sac.d.T003_T030
","SYN/IRM.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/9674049.CI.SLA.BHR.sac.d.T006_T030
","SYN/SLA.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14179292.CI.SBPX.BHR.sac.d.T006_T030
","SYN/SBPX.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/14155260.CI.ADO.BHR.sac.d.T003_T030
","SYN/ADO.CI.BHR.semd.sac.m16.T003_T030
",0,1
"DATA/9140050.CI.PAS.BHT.sac.d.T006_T030
","SYN/PAS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14007388.CI.CWC.BHT.sac.d.T006_T030
","SYN/CWC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/3321590.CI.BAR.BHZ.sac.d.T006_T030
","SYN/BAR.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14155260.CI.PDR.BHZ.sac.d.T003_T030
","SYN/PDR.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14178248.AZ.LVA2.BHT.sac.d.T003_T030
","SYN/LVA2.AZ.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14133048.CI.CLC.BHT.sac.d.T006_T030
","SYN/CLC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14178248.CI.SPF.BHR.sac.d.T006_T030
","SYN/SPF.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.CI.SBB2.BHT.sac.d.T003_T030
","SYN/SBB2.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9930549.CI.MWC.BHT.sac.d.T006_T030
","SYN/MWC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9116921.CI.SLA.BHT.sac.d.T006_T030
","SYN/SLA.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14077668.CI.SVD.BHZ.sac.d.T003_T030
","SYN/SVD.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/9688709.CI.CAP.BHT.sac.d.T003_T030
","SYN/CAP.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9829213.CI.RRX.BHR.sac.d.T002_T030
","SYN/RRX.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9155518.AZ.BZN.BHR.sac.d.T003_T030
","SYN/BZN.AZ.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9854597.CI.DJJ.BHT.sac.d.T003_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/12659440.CI.DAN.BHZ.sac.d.T003_T030
","SYN/DAN.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10100053.CI.MPP.BHT.sac.d.T003_T030
","SYN/MPP.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14178184.AZ.SMER.BHZ.sac.d.T006_T030
","SYN/SMER.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9173365.AZ.MONP.BHR.sac.d.T003_T030
","SYN/MONP.AZ.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9742277.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14096196.TA.HAST.BHT.sac.d.T002_T030
","SYN/HAST.TA.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/14178248.CI.STS.BHZ.sac.d.T006_T030
","SYN/STS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9829213.CI.GSC.BHZ.sac.d.T003_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14178212.CI.ISA.BHR.sac.d.T003_T030
","SYN/ISA.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9967025.CI.SMM.BHZ.sac.d.T006_T030
","SYN/SMM.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14096196.CI.PLS.BHZ.sac.d.T006_T030
","SYN/PLS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9140050.AZ.SND.BHZ.sac.d.T002_T030
","SYN/SND.AZ.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9666905.CI.BEL.BHT.sac.d.T006_T030
","SYN/BEL.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14179292.CI.SDP.BHR.sac.d.T006_T030
","SYN/SDP.CI.BHR.semd.sac.m16.T006_T030
",0,1
"DATA/10097009.AZ.WMC.BHZ.sac.d.T006_T030
","SYN/WMC.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/13945908.CI.BOR.BHZ.sac.d.T006_T030
","SYN/BOR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14096196.CI.PDE.BHT.sac.d.T006_T030
","SYN/PDE.CI.BHT.semd.sac.m16.T006_T030
",1,1
"DATA/14263712.CI.CHF.BHR.sac.d.T003_T030
","SYN/CHF.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9111353.CI.USC.BHZ.sac.d.T006_T030
","SYN/USC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14181056.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/3320736.CI.CPP.BHT.sac.d.T003_T030
","SYN/CPP.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14186612.CI.LGB.BHZ.sac.d.T002_T030
","SYN/LGB.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/14178236.CI.PDU.BHR.sac.d.T006_T030
","SYN/PDU.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/10148421.CI.CLC.BHR.sac.d.T006_T030
","SYN/CLC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9140050.CI.RIN.BHT.sac.d.T006_T030
","SYN/RIN.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9818433.CI.DAN.BHR.sac.d.T003_T030
","SYN/DAN.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14179292.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9674049.AZ.MONP.BHR.sac.d.T006_T030
","SYN/MONP.AZ.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/14178248.CI.ALP.BHZ.sac.d.T002_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14179292.CI.SES.BHR.sac.d.T002_T030
","SYN/SES.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9173374.CI.LTP.BHT.sac.d.T002_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9983429.CI.LRL.BHT.sac.d.T006_T030
","SYN/LRL.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9818433.CI.SBPX.BHR.sac.d.T002_T030
","SYN/SBPX.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/10097009.CI.SES.BHT.sac.d.T006_T030
","SYN/SES.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10148421.CI.DPP.BHR.sac.d.T006_T030
","SYN/DPP.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10186185.CI.RXH.BHZ.sac.d.T003_T030
","SYN/RXH.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14179292.CI.MPM.BHT.sac.d.T002_T030
","SYN/MPM.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/13936812.AZ.PFO.BHZ.sac.d.T002_T030
","SYN/PFO.AZ.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9173365.CI.SPG.BHZ.sac.d.T002_T030
","SYN/SPG.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/10186185.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9718013.CI.BBR.BHZ.sac.d.T006_T030
","SYN/BBR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9627721.CI.CWC.BHR.sac.d.T006_T030
","SYN/CWC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9111353.CI.BTC.BHT.sac.d.T002_T030
","SYN/BTC.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/10148421.CI.RSS.BHT.sac.d.T003_T030
","SYN/RSS.CI.BHT.semd.sac.m16.T003_T030
",0,1
"DATA/9983429.CI.CGO.BHT.sac.d.T006_T030
","SYN/CGO.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10059745.CI.CTC.BHT.sac.d.T006_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14116972.CI.ISA.BHR.sac.d.T006_T030
","SYN/ISA.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9828889.AZ.SMER2.BHT.sac.d.T006_T030
","SYN/SMER2.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/12887732.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9742277.CI.PDU.BHT.sac.d.T002_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9753485.CI.CLT.BHZ.sac.d.T003_T030
","SYN/CLT.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14077668.CI.BRE.BHZ.sac.d.T003_T030
","SYN/BRE.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/13938812.CI.STG.BHR.sac.d.T002_T030
","SYN/STG.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14179736.CI.SWS.BHT.sac.d.T006_T030
","SYN/SWS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10059745.CI.BC3.BHT.sac.d.T002_T030
","SYN/BC3.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14151344.CI.MLS.BHZ.sac.d.T006_T030
","SYN/MLS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10063349.TA.HAST.BHZ.sac.d.T006_T030
","SYN/HAST.TA.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9941081.CI.SPF.BHZ.sac.d.T006_T030
","SYN/SPF.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9155518.CI.CHN.BHZ.sac.d.T002_T030
","SYN/CHN.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/13970876.CI.PDU.BHT.sac.d.T006_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9155518.AZ.FRD.BHZ.sac.d.T003_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/13935988.CI.WSS.BHR.sac.d.T006_T030
","SYN/WSS.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9155518.CI.CLC.BHR.sac.d.T006_T030
","SYN/CLC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9718013.CI.SWS.BHZ.sac.d.T006_T030
","SYN/SWS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9703873.CI.SPF.BHT.sac.d.T006_T030
","SYN/SPF.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9983429.CI.DSC.BHZ.sac.d.T006_T030
","SYN/DSC.CI.BHZ.semd.sac.m16.T006_T030
",3,0
"DATA/10964587.CI.DJJ.BHZ.sac.d.T006_T030
","SYN/DJJ.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14095628.CI.GSC.BHR.sac.d.T002_T030
","SYN/GSC.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/10186185.CI.PSR.BHT.sac.d.T006_T030
","SYN/PSR.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/12887732.CI.TOV.BHT.sac.d.T003_T030
","SYN/TOV.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14186612.CI.SHO.BHZ.sac.d.T002_T030
","SYN/SHO.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9941081.CI.VTV.BHT.sac.d.T002_T030
","SYN/VTV.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14178236.CI.BTP.BHZ.sac.d.T006_T030
","SYN/BTP.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9120741.CI.GSC.BHT.sac.d.T003_T030
","SYN/GSC.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14178184.AZ.FRD.BHZ.sac.d.T003_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/9695397.CI.JCS.BHR.sac.d.T003_T030
","SYN/JCS.CI.BHR.semd.sac.m16.T003_T030
",0,1
"DATA/14178212.CI.RRX.BHZ.sac.d.T003_T030
","SYN/RRX.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14178248.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14236768.CI.HEC.BHZ.sac.d.T006_T030
","SYN/HEC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9854597.CI.JVA.BHZ.sac.d.T002_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14169456.CI.RIO.BHR.sac.d.T006_T030
","SYN/RIO.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10972299.AZ.CRY.BHZ.sac.d.T003_T030
","SYN/CRY.AZ.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14178212.AZ.LVA2.BHZ.sac.d.T003_T030
","SYN/LVA2.AZ.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/13936812.CI.TA2.BHR.sac.d.T006_T030
","SYN/TA2.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14178184.CI.LUG.BHR.sac.d.T003_T030
","SYN/LUG.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9775765.CI.LDF.BHZ.sac.d.T002_T030
","SYN/LDF.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9688709.CI.DVT.BHT.sac.d.T006_T030
","SYN/DVT.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9753485.CI.ALP.BHZ.sac.d.T002_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14155260.CI.SCI2.BHZ.sac.d.T003_T030
","SYN/SCI2.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/14179292.CI.RCT.BHZ.sac.d.T006_T030
","SYN/RCT.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9930549.CI.SPF.BHT.sac.d.T006_T030
","SYN/SPF.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9703873.CI.DVT.BHZ.sac.d.T002_T030
","SYN/DVT.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/14178184.CI.DLA.BHT.sac.d.T003_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T003_T030
",0,1
"DATA/9994573.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/13938812.CI.CLC.BHR.sac.d.T006_T030
","SYN/CLC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9775765.CI.PLS.BHT.sac.d.T003_T030
","SYN/PLS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9753949.CI.ALP.BHZ.sac.d.T006_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9735129.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14169456.AZ.KNW.BHR.sac.d.T006_T030
","SYN/KNW.AZ.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9154092.AZ.LVA2.BHR.sac.d.T002_T030
","SYN/LVA2.AZ.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14178236.CI.SPG.BHZ.sac.d.T002_T030
","SYN/SPG.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/14186612.CI.MPM.BHT.sac.d.T003_T030
","SYN/MPM.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10972299.CI.OSI.BHR.sac.d.T006_T030
","SYN/OSI.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14178212.CI.PSD.BHT.sac.d.T006_T030
","SYN/PSD.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9882329.AZ.PFO.BHR.sac.d.T002_T030
","SYN/PFO.AZ.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/13945908.AZ.BZN.BHZ.sac.d.T006_T030
","SYN/BZN.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9882329.CI.SPG.BHZ.sac.d.T002_T030
","SYN/SPG.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9775765.CI.ALP.BHZ.sac.d.T003_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T003_T030
",0,1
"DATA/9111353.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14151344.CI.WSS.BHT.sac.d.T006_T030
","SYN/WSS.CI.BHT.semd.sac.m16.T006_T030
",2,0
"DATA/9941081.CI.MOP.BHR.sac.d.T002_T030
","SYN/MOP.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/10097009.CI.SYP.BHZ.sac.d.T003_T030
","SYN/SYP.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/13945908.CI.BAR.BHZ.sac.d.T006_T030
","SYN/BAR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/12887732.CI.SPG.BHZ.sac.d.T003_T030
","SYN/SPG.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9140050.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14116972.CI.SBI.BHT.sac.d.T002_T030
","SYN/SBI.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/9828889.CI.CLC.BHR.sac.d.T006_T030
","SYN/CLC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14179736.CI.PLS.BHT.sac.d.T002_T030
","SYN/PLS.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/9666905.CI.MGE.BHT.sac.d.T006_T030
","SYN/MGE.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/12659440.CI.LDR.BHR.sac.d.T002_T030
","SYN/LDR.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/10187953.CI.SBPX.BHT.sac.d.T002_T030
","SYN/SBPX.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9674213.CI.LKL.BHT.sac.d.T006_T030
","SYN/LKL.CI.BHT.semd.sac.m16.T006_T030
",2,0
"DATA/14116972.CI.MGE.BHZ.sac.d.T003_T030
","SYN/MGE.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10148421.CI.PSD.BHR.sac.d.T002_T030
","SYN/PSD.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9854597.AZ.BZN.BHR.sac.d.T003_T030
","SYN/BZN.AZ.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9854597.CI.DNR.BHT.sac.d.T002_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/14118096.CI.MCT.BHZ.sac.d.T006_T030
","SYN/MCT.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10059745.CI.GOR.BHR.sac.d.T006_T030
","SYN/GOR.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/9753485.CI.MPM.BHR.sac.d.T003_T030
","SYN/MPM.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9882329.CI.BBR.BHT.sac.d.T003_T030
","SYN/BBR.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9941081.CI.RRX.BHT.sac.d.T002_T030
","SYN/RRX.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9105672.CI.CHF.BHR.sac.d.T002_T030
","SYN/CHF.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/10059745.CI.THX.BHT.sac.d.T002_T030
","SYN/THX.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/9113909.CI.OSI.BHR.sac.d.T006_T030
","SYN/OSI.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9716853.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10215753.AZ.PFO.BHR.sac.d.T006_T030
","SYN/PFO.AZ.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14095628.TA.V04C.BHR.sac.d.T006_T030
","SYN/V04C.TA.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.CI.ARV.BHR.sac.d.T006_T030
","SYN/ARV.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14187364.CI.BBS.BHT.sac.d.T006_T030
","SYN/BBS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9716853.CI.LGU.BHT.sac.d.T002_T030
","SYN/LGU.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/13935988.CI.WTT.BHZ.sac.d.T002_T030
","SYN/WTT.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/14116972.CI.PLM.BHT.sac.d.T006_T030
","SYN/PLM.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.CI.BBR.BHZ.sac.d.T006_T030
","SYN/BBR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9941081.CI.JCS.BHZ.sac.d.T006_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
